green,red,IR,acc_x,acc_y,acc_z,sample_index
106229,209899,255483,-6.2045890018000005,-3.8955151927999996,6.521637996299999,1
105976,209748,255439,-6.0598232345,-3.9409788222,6.439085616600001,2
106124,209706,255415,-6.0478591215,-3.8608192651000004,6.384050696799999,3
106536,209687,255428,-5.9569318627,-3.9003008379999997,6.4031932776,4
107119,209729,255444,-6.1471612594,-3.9026936606000002,6.480960012100001,5
107592,209814,255488,-6.0825550492,-3.8751762007000004,6.3720865838,6
107798,209877,255494,-5.984449322600001,-3.8967116041,6.4295143262,7
107721,209824,255488,-6.2045890018000005,-3.9936209194,6.3912291645999995,8
107518,209799,255456,-6.1220366221,-4.0115670889,6.3720865838,9
107541,209795,255426,-6.1794643645,-3.8811582571999996,6.412764568,10
107648,209762,255517,-6.244070574699999,-4.0235312019,6.4187466245,11
107915,209814,255475,-6.0203416616,-4.0163527341,6.4546389635,12
108196,209830,255466,-6.1196437994999995,-4.0007993872,6.381657874199999,13
108444,209895,255492,-6.1686966628,-3.8871403137,6.4594246087,14
108757,209934,255573,-6.0813586379,-3.9768711611999996,6.451049729599999,15
109028,209989,255609,-5.970092387,-3.9170505962,6.5455662223,16
109334,210060,255641,-6.1351971464,-3.8404802730000003,6.4630138426,17
109605,210097,255663,-6.1471612594,-3.9409788222,6.327819365700001,18
109853,210184,255696,-6.0969119848,-3.8321053939,6.3577296482,19
110124,210266,255736,-6.203392590499999,-3.8596228538,6.352944002999999,20
110389,210299,255757,-6.051448355400001,-3.8249269261,6.4618174313,21
110538,210334,255783,-6.1591253724,-3.9672998708,6.3948183985,22
109679,210216,255734,-6.175875130600001,-3.9278182979,6.410371745399999,23
107525,209867,255510,-6.0323057746,-3.8727833781,6.4570317861,24
105649,209469,255343,-5.9796636774,-3.888336725,6.439085616600001,25
104899,209177,255159,-6.094519162199999,-3.9720855159999995,6.472585133,26
104836,209023,255138,-6.1196437994999995,-3.8368910391,6.4019968663,27
105084,208936,255132,-6.0550375893,-3.9852460403000003,6.305087551,28
