green,red,IR,acc_x,acc_y,acc_z,sample_index
88702,180658,228214,-0.035892339,6.8422762247,7.2358955424,1
88767,180710,228206,-0.0275174599,6.8685972733,7.2478596554,2
88733,180711,228171,-0.1411765334,6.7645094902,7.250252477999999,3
88835,180697,228148,-0.17587246110000002,6.8949183219000005,7.3555366724,4
88872,180685,228140,-0.1004985492,6.8410798134,7.2681986475,5
88893,180708,228165,-0.2021935097,6.8303121117,7.2562345345,6
88886,180642,228154,0.044267218100000005,6.8051874744,7.2167529616,7
88949,180689,228133,-0.0669990328,6.918846547899999,7.2921268735,8
88945,180677,228104,0.0131605243,6.7585274337,7.1868426791,9
88970,180666,228132,-0.20458633229999998,6.9571317095,7.2993053413,10
89021,180627,228115,-0.0382851616,6.831508523,7.1688965096,11
89051,180688,228086,0.047856452,6.703492513900001,7.1820570339,12
89090,180627,228075,-0.0945164927,6.8267228778,7.2071816712,13
89104,180658,228072,0.1088734283,6.906882434900001,7.2837519944,14
89157,180684,228041,-0.011964113,6.7549381998,7.214360139,15
89145,180618,228044,-0.1220339526,6.8219372326,7.183253445199999,16
89152,180643,228004,-0.09092725880000001,6.9499532417,7.2179493729,17
89014,180639,228059,-0.1004985492,6.8542403377,7.221538606799999,18
88808,180659,228075,-0.10169496049999999,6.7800628371,7.1641108644,19
88788,180664,228074,-0.0574277424,6.7740807806,7.1617180418,20
88751,180669,228171,-0.0729810893,6.8506511038,7.2131637277000005,21
88795,180701,228112,-0.107677017,6.8877398540999994,7.171289332200001,22
88738,180699,228150,0.059820565,6.811169530899999,7.1653072757,23
88849,180696,228154,-0.0526420972,6.893721910599999,7.183253445199999,24
88843,180689,228119,-0.12442677519999999,6.9128644914,7.1880390904,25
88850,180638,228092,-0.0933200814,6.8446690473,7.1617180418,26
88839,180655,228082,-0.0669990328,6.7585274337,7.1437718723,27
88823,180626,228031,-0.1603191142,6.8470618699,7.221538606799999,28
88882,180683,228070,0.0370887503,6.8015982405,7.2083780824999995,29
88798,180621,228039,-0.0574277424,6.8350977569,7.2562345345,30
88832,180623,227984,-0.0071784678,6.839883402099999,7.1497539288,31
88833,180593,228008,-0.1304088317,6.7680987241,7.2227350181,32
88856,180537,228012,-0.020338992099999998,6.9738814677,7.2323063085,33
88834,180579,227917,0.0059820565,6.8159551761,7.2131637277000005,34
88854,180570,227948,-0.16151552549999998,6.9140609027,7.265805824899999,35
88879,180560,227965,-0.1782652837,6.8171515874,7.3124658656,36
88867,180532,227945,-0.11964113,6.8267228778,7.141379049699999,37
88792,180496,227945,-0.0693918554,6.867400862,7.240681187599999,38
88652,180528,227897,0.0131605243,6.6676001749,7.1928247355999995,39
88529,180519,227969,-0.0179461695,6.8291157004,7.2179493729,40
88504,180559,227963,-0.0466600407,6.824330055200001,7.2681986475,41
88406,180559,228043,-0.1004985492,6.824330055200001,7.190431913,42
88436,180551,227984,-0.0873380249,6.8171515874,7.1784678,43
88339,180564,228015,0.1136590735,6.9128644914,7.3304120351,44
88448,180506,227983,-0.10648060570000001,6.7848484823,7.226324252,45
88456,180541,227954,-0.04307080679999999,6.843472636,7.1808606226,46
88453,180543,227967,-0.1004985492,6.769295135399999,7.1820570339,47
88391,180488,227902,-0.1363908882,6.935596306100001,7.2191457842,48
88388,180448,227926,-0.1172483074,6.740581264199999,7.267002236200001,49
88425,180501,227905,-0.11964113,6.8267228778,7.221538606799999,50
88424,180497,227883,-0.215354034,6.786044893600001,7.1365934045,51
88442,180474,227884,-0.08853443620000001,6.8147587648000005,7.1928247355999995,52
88474,180447,227877,-0.21415762270000002,6.735795619,7.1509503401,53
88495,180461,227892,-0.08853443620000001,6.728617151199999,7.2323063085,54
88535,180461,227859,-0.24885355039999998,6.851847515099999,7.2394847763,55
88574,180469,227888,-0.2009970984,6.9583281208,7.2095744938,56
88547,180432,227853,-0.059820565,6.853043926400001,7.1928247355999995,57
88504,180460,227876,-0.1148554848,6.7166530382000005,7.1724857435,58
88331,180476,227875,-0.0011964113,6.820740821299999,7.166503687,59
88117,180462,227868,-0.1495514125,6.8374905795,7.2430740102,60
88085,180502,227948,-0.1148554848,6.8027946518,7.183253445199999,61
88107,180540,227960,-0.0610169763,6.836294168199999,7.3160550995,62
88203,180579,227993,0.0263210486,6.878168563699999,7.155735985300001,63
88268,180581,227992,-0.051445685899999996,6.8339013456,7.2562345345,64
88341,180579,227955,-0.191425808,6.8829542089,7.225127840700001,65
88340,180569,228001,-0.0071784678,6.878168563699999,7.2335027198,66
88372,180585,228021,-0.051445685899999996,6.8542403377,7.2346991311,67
88426,180603,227992,-0.12681959780000002,6.8865434428,7.3064838090999995,68
88364,180559,227971,-0.1543370577,6.8291157004,7.226324252,69
88438,180546,228001,-0.1411765334,6.8410798134,7.202396026,70
88519,180558,227976,0.0143569356,6.8422762247,7.141379049699999,71
88545,180583,227980,-0.09092725880000001,6.8626152168,7.320840744700001,72
88588,180589,227929,0.0323031051,6.7322063851000005,7.1593252192,73
88622,180587,227917,-0.0897308475,6.7812592484,7.184449856500001,74
88661,180583,227938,0.0370887503,6.866204450700001,7.2095744938,75
88754,180618,227973,0.0681954441,6.8578295716,7.190431913,76
88658,180555,227934,-0.1926222193,6.839883402099999,7.3268228012,77
88612,180658,227944,-0.12681959780000002,6.7549381998,7.2442704215000004,78
88393,180539,227948,-0.0789631458,6.7274207398999994,7.190431913,79
88242,180563,227934,-0.1890329854,6.8949183219000005,7.202396026,80
88172,180598,227946,-0.09092725880000001,6.8374905795,7.202396026,81
88174,180598,228054,-0.010767701699999998,6.7453669094,7.190431913,82
88267,180675,228074,-0.021535403399999997,6.798009006599999,7.2000032034000006,83
88241,180650,228048,-0.16749758199999998,6.8997039671,7.1880390904,84
88320,180652,228050,-0.04307080679999999,6.756134611099999,7.125825702799999,85
88361,180664,228044,-0.0023928226,6.7214386834,7.211967316399999,86
88410,180689,228057,-0.0550349198,6.6963140460999995,7.267002236200001,87
88332,180675,227990,-0.0693918554,6.8757757411,7.2335027198,88
88425,180566,227985,-0.059820565,6.8685972733,7.2095744938,89
88435,180652,228024,-0.0646062102,6.9020967897,7.1784678,90
88470,180659,227980,-0.2452643165,6.7130638043,7.1593252192,91
88494,180645,228016,0.0753739119,6.725027917299999,7.154539573999999,92
88542,180632,228036,-0.1351944769,6.8889362654,7.1497539288,93
88598,180649,227984,-0.047856452,6.8841506202,7.1808606226,94
88486,180646,227984,0.0035892339,6.8482582812,7.2442704215000004,95
88587,180633,227978,-0.10648060570000001,6.6963140460999995,7.2897340509,96
88717,180613,227966,-0.16630117069999997,6.7788664257999995,7.183253445199999,97
88523,180618,227977,-0.0658026215,6.8147587648000005,7.1856462678,98
88360,180625,227939,-0.062213387599999996,6.867400862,7.2897340509,99
88241,180614,228015,-0.08374879099999999,6.798009006599999,7.1724857435,100
88137,180601,228028,-0.0023928226,6.8482582812,7.1724857435,101
88088,180655,228057,-0.0179461695,6.9212393704999995,7.2155565503000005,102
88171,180710,228041,-0.24765713909999998,6.798009006599999,7.1976103808000005,103
88205,180683,228074,-0.0287138712,6.7848484823,7.1377898158,104
88161,180677,228071,0.015553346899999999,6.8590259828999995,7.1617180418,105
88233,180683,228039,-0.1746760498,6.7477597320000005,7.253841711900001,106
88284,180658,228031,-0.131605243,6.836294168199999,7.2047888486,107
88345,180676,227999,-0.0287138712,6.8267228778,7.202396026,108
88412,180679,228020,-0.24047867129999997,6.8853470315,7.2466632441,109
88373,180650,228048,-0.2021935097,6.8602223942,7.2095744938,110
88408,180711,228030,-0.1842473402,6.836294168199999,7.2095744938,111
88440,180636,227973,-0.0035892339,6.7812592484,7.2095744938,112
88480,180559,227984,-0.0370887503,6.8135623535,7.2394847763,113
88452,180616,227979,0.022731814700000002,6.7298135625,7.214360139,114
88525,180618,227973,-0.12442677519999999,6.8638116281,7.2753771152999995,115
88562,180634,227971,-0.1387837108,6.839883402099999,7.262216591,116
88625,180634,227937,-0.0502492746,6.906882434900001,7.1892355017,117
88596,180614,227953,-0.0897308475,6.8147587648000005,7.2000032034000006,118
88442,180621,227908,-0.08374879099999999,6.867400862,7.1880390904,119
88328,180611,227954,-0.1483550012,6.735795619,7.0971118315999995,120
88250,180567,227938,0.0143569356,6.7848484823,7.223931429399999,121
88236,180645,227988,-0.022731814700000002,6.8099731195999995,7.2131637277000005,122
88291,180671,228064,-0.022731814700000002,6.8099731195999995,7.2131637277000005,123
88347,180659,227997,-0.022731814700000002,6.8099731195999995,7.2131637277000005,124
88413,180660,228017,-0.022731814700000002,6.8099731195999995,7.2131637277000005,125
88426,180635,227963,-0.022731814700000002,6.8099731195999995,7.2131637277000005,126
88436,180651,227983,-0.022731814700000002,6.8099731195999995,7.2131637277000005,127
88472,180663,227953,-0.022731814700000002,6.8099731195999995,7.2131637277000005,128
88499,180641,227960,-0.022731814700000002,6.8099731195999995,7.2131637277000005,129
88531,180616,227924,-0.022731814700000002,6.8099731195999995,7.2131637277000005,130
88538,180648,227951,-0.022731814700000002,6.8099731195999995,7.2131637277000005,131
88609,180601,227937,-0.022731814700000002,6.8099731195999995,7.2131637277000005,132
88646,180632,227893,-0.022731814700000002,6.8099731195999995,7.2131637277000005,133
88689,180598,227868,-0.022731814700000002,6.8099731195999995,7.2131637277000005,134
88710,180600,227877,-0.0693918554,6.964310177300001,7.2777699379,135
88741,180597,227881,-0.0693918554,6.964310177300001,7.2777699379,136
88790,180562,227872,-0.0693918554,6.964310177300001,7.2777699379,137
88799,180551,227879,-0.0693918554,6.964310177300001,7.2777699379,138
88702,180564,227842,-0.0693918554,6.964310177300001,7.2777699379,139
88604,180566,227845,-0.0693918554,6.964310177300001,7.2777699379,140
88556,180583,227873,-0.0693918554,6.964310177300001,7.2777699379,141
88532,180561,227897,-0.0693918554,6.964310177300001,7.2777699379,142
