green,red,IR,acc_x,acc_y,acc_z,sample_index
91661,188696,239517,-0.3146561719,6.2237315826,7.5182486092000005,1
91656,188805,239535,-0.6975077879,5.7128639575,7.8568330071,2
91843,188836,239570,-0.7393821834000001,5.7152567801,8.239684623099999,3
91991,188797,239576,-0.39361931769999997,5.7954163372,8.1260255496,4
92002,188721,239570,-0.2225325018,5.955735451400001,7.9417782094,5
91976,188679,239509,-0.17228322719999997,6.2428741634,7.7730842161,6
91924,188775,239491,-0.24765713909999998,6.2512490425,7.8400832489,7
91933,188757,239521,-0.42592242280000003,6.161518194999999,7.920242806,8
92051,188749,239530,-0.4103690759,6.0083775485999995,7.9489566772,9
92204,188807,239564,-0.4079762533,6.1686966628,7.8891361122,10
92320,188805,239506,-0.5682953675,6.1160545656,7.836494015,11
92208,188809,239532,-0.4354937132,6.209374647,7.8209406681,12
91818,188739,239495,-0.49292145559999995,6.228517227799999,7.8269227246,13
91376,188682,239448,-0.6472585133,6.212963880899999,7.740781111,14
91043,188646,239400,-0.6005984726,6.2081782357,7.8065837325,15
90982,188582,239396,-0.6843472636,6.2751772685,7.6977103042,16
91126,188592,239386,-0.6173482308,6.287141381500001,7.791030385599999,17
91354,188585,239438,-0.5335994398,6.1651074289,7.8185478454999995,18
91559,188593,239448,-0.6568298037,6.2979090831999995,7.861618652300001,19
91675,188640,239468,-0.6317051664,6.177071541899999,7.750352401400001,20
91678,188689,239515,-0.6831508522999999,6.1423756142,7.683353368600001,21
91828,188677,239471,-0.7980063370999999,6.1507504933,7.740781111,22
91913,188664,239471,-0.7106683122,6.3505511804,7.8017980873,23
92003,188682,239502,-0.6484549246,6.2105710583,7.728816998,24
92140,188756,239514,-0.5347958510999999,6.3349978335,7.764709337,25
92262,188746,239517,-0.6951149653,6.3206408979,7.7551380466,26
92403,188784,239548,-0.7022934331,6.2548382764,7.7431739336,27
92544,188779,239538,-0.5994020613,6.3086767849,7.692924659,28
92657,188849,239618,-0.59820565,6.3493547691,7.752745224,29
92802,188815,239570,-0.7322037156,6.3218373092,7.716852885,30
92974,188894,239577,-0.7022934331,6.1998033565999995,7.7419775223,31
93099,188886,239615,-0.6795616184,6.2476598086,7.6881390138,32
93215,188912,239639,-0.7142575461,6.2476598086,7.7383882884,33
93339,188873,239614,-0.7322037156,6.2500526312,7.779066272600001,34
93454,188954,239602,-0.6113661743,6.149554082000001,7.819744256799999,35
93547,188955,239620,-0.6448656907,6.3122660188,7.6905318364,36
93644,188867,239673,-0.6795616184,6.185446421,7.7324062319,37
93516,188973,239614,-0.8566304908000001,6.3541404143,7.740781111,38
92632,188895,239549,-0.7489534738,6.162714606300001,7.716852885,39
91358,188748,239468,-0.7345965382,6.3445691239,7.6642107878,40
90241,188593,239397,-0.6951149653,6.2512490425,7.6809605460000006,41
89465,188569,239297,-0.789631458,6.2644095668,7.7706913935,42
88964,188452,239262,-0.7118647235000001,6.233302873,7.6713892556,43
88620,188331,239204,-0.6568298037,6.3003019058,7.7922267969000005,44
88522,188348,239168,-0.7262216591,6.324230131799999,7.7515488127,45
88589,188251,239104,-0.6173482308,6.5072810607,7.7012995381,46
88775,188235,239118,-0.6376872229,6.2548382764,7.6917282476999995,47
88894,188215,239075,-0.7489534738,6.3792650516,7.7072815945999995,48
88915,188208,239087,-0.8446663778000001,6.3912291645999995,7.6618179652,49
88977,188172,239064,-0.8039883936,6.190232066199999,7.637889739199999,50
89016,188148,239045,-0.7118647235000001,6.2979090831999995,7.6642107878,51
89074,188128,239052,-0.7274180704000001,6.293123438,7.666603610399999,52
89077,188051,239008,-0.8985048863,6.3732829951,7.6522466748,53
89162,187911,238967,-0.7860422241,6.4426748505,7.5924261098,54
89236,187997,238912,-0.8805587168,6.425925092299999,7.6498538522,55
89271,187963,238906,-0.8231309743999999,6.2560346877,7.65703232,56
89372,187946,238877,-0.777667345,6.327819365700001,7.65703232,57
88941,187880,238830,-0.8075776275,6.4737815442999995,7.6426753844,58
87992,187695,238712,-0.8817551281,6.4163538019,7.6654071991,59
87182,187674,238679,-0.7860422241,6.3134624300999995,7.7060851833,60
86679,187571,238624,-0.7214360139,6.376872229,7.5517481256,61
86392,187555,238555,-0.7764709337,6.464210253899999,7.4703921572,62
86230,187479,238479,-0.7884350467,6.4594246087,7.597211754999999,63
86195,187422,238523,-0.8925228298,6.2344992843,7.639086150500001,64
86339,187385,238522,-0.933200814,6.3577296482,7.5876404646,65
86685,187451,238500,-0.8147560952999999,6.364908116,7.597211754999999,66
87006,187440,238509,-0.9762716208,6.317051664,7.6115686905999995,67
87157,187449,238565,-0.9080761767,6.2907306154,7.6115686905999995,68
